# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.200000	0.000000	0.000000	0.000000	0.999953	-0.009740	0.000000	0.009740	0.999953	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.394624	-0.918791	0.009740	0.003844	-0.008950	-0.999953	0.918835	0.394642	0.000000	0.072611	0.000707	0.169066	0.931989	0.362356	-0.009740	0.009078	0.003530	0.999953	0.362373	-0.932033	-0.000000	0.239627	0.002334	0.023712	0.932016	0.006604	0.362356	0.005713	-0.999977	0.003530	0.362371	-0.001220	-0.932033	0.239627	0.002334	0.023712	0.933623	0.358196	-0.006604	0.005729	0.003504	0.999977	0.358211	-0.933640	0.001220	0.260403	0.002537	-0.030440	0.933623	0.006604	0.358196	0.005729	-0.999977	0.003504	0.358211	-0.001220	-0.933640	
0.210000	0.000000	0.000000	0.000000	0.999241	-0.038955	0.000000	0.038955	0.999241	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.389991	-0.919994	0.038955	0.015204	-0.035866	-0.999241	0.920693	0.390288	0.000000	0.071758	0.002797	0.169408	0.921664	0.386029	-0.038955	0.035931	0.015049	0.999241	0.386323	-0.922364	-0.000000	0.242352	0.009448	0.028415	0.921791	0.035812	0.386029	0.032523	-0.999358	0.015049	0.386320	-0.001317	-0.922364	0.242352	0.009448	0.028415	0.920401	0.389332	-0.035812	0.032469	0.015166	0.999358	0.389626	-0.920972	0.001317	0.264933	0.010328	-0.025001	0.920401	0.035812	0.389332	0.032469	-0.999358	0.015166	0.389626	-0.001317	-0.920972	
0.220000	0.000000	0.000000	0.000000	0.997733	-0.067296	0.000000	0.067296	0.997733	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.386893	-0.919666	0.067296	0.026095	-0.062030	-0.997733	0.921755	0.387772	0.000000	0.071188	0.004802	0.169603	0.909984	0.409146	-0.067296	0.061377	0.027596	0.997733	0.410076	-0.912051	-0.000000	0.245109	0.016532	0.033079	0.910206	0.064223	0.409146	0.058009	-0.997935	0.027596	0.410074	-0.001384	-0.912051	0.245109	0.016532	0.033079	0.904858	0.420841	-0.064223	0.057648	0.028342	0.997935	0.421792	-0.906692	0.001384	0.269518	0.018176	-0.019509	0.904858	0.064223	0.420841	0.057648	-0.997935	0.028342	0.421792	-0.001384	-0.906692	
0.230000	0.000000	0.000000	0.000000	0.995510	-0.094656	0.000000	0.094656	0.995510	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.385410	-0.917878	0.094656	0.036646	-0.087275	-0.995510	0.922018	0.387148	0.000000	0.070915	0.006743	0.169651	0.897092	0.431586	-0.094656	0.085298	0.041037	0.995510	0.433533	-0.901138	-0.000000	0.247907	0.023572	0.037682	0.897396	0.091731	0.431586	0.082053	-0.995783	0.041037	0.433530	-0.001413	-0.901138	0.247907	0.023572	0.037682	0.887050	0.452469	-0.091731	0.081070	0.042946	0.995783	0.454501	-0.890745	0.001413	0.274150	0.026063	-0.013981	0.887050	0.091731	0.452469	0.081070	-0.995783	0.042946	0.454501	-0.001413	-0.890745	
0.240000	0.000000	0.000000	0.000000	0.992658	-0.120954	0.000000	0.120954	0.992658	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.385584	-0.914710	0.120954	0.046983	-0.111456	-0.992658	0.921476	0.388436	0.000000	0.070947	0.008645	0.169552	0.883135	0.453258	-0.120954	0.107609	0.055229	0.992658	0.456611	-0.889667	-0.000000	0.250749	0.030553	0.042208	0.883501	0.118250	0.453258	0.104570	-0.992983	0.055229	0.456609	-0.001398	-0.889667	0.250749	0.030553	0.042208	0.867055	0.483976	-0.118250	0.102567	0.058864	0.992983	0.487540	-0.873099	0.001398	0.278820	0.033968	-0.008432	0.867055	0.118250	0.483976	0.102567	-0.992983	0.058864	0.487540	-0.001398	-0.873099	
0.250000	0.000000	0.000000	0.000000	0.989265	-0.146131	0.000000	0.146131	0.989265	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.387419	-0.910248	0.146131	0.057228	-0.134459	-0.989265	0.920126	0.391623	0.000000	0.071285	0.010530	0.169303	0.868259	0.474102	-0.146131	0.128256	0.070033	0.989265	0.479247	-0.877680	-0.000000	0.253640	0.037467	0.046640	0.868662	0.143715	0.474102	0.125504	-0.989618	0.070033	0.479245	-0.001333	-0.877680	0.253640	0.037467	0.046640	0.844976	0.515133	-0.143715	0.122008	0.075959	0.989618	0.520702	-0.853738	0.001333	0.283517	0.041873	-0.002877	0.844976	0.143715	0.515133	0.122008	-0.989618	0.075959	0.520702	-0.001333	-0.853738	
0.260000	0.000000	0.000000	0.000000	0.985418	-0.170149	0.000000	0.170149	0.985418	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.390885	-0.904576	0.170149	0.067493	-0.156190	-0.985418	0.917961	0.396670	0.000000	0.071923	0.012419	0.168905	0.852604	0.494082	-0.170149	0.147216	0.085311	0.985418	0.501393	-0.865220	-0.000000	0.256581	0.044303	0.050965	0.853014	0.168081	0.494082	0.144826	-0.985772	0.085311	0.501391	-0.001216	-0.865220	0.256581	0.044303	0.050965	0.820929	0.545733	-0.168081	0.139291	0.094078	0.985772	0.553781	-0.832661	0.001216	0.288234	0.049760	0.002671	0.820929	0.168081	0.545733	0.139291	-0.985772	0.094078	0.553781	-0.001216	-0.832661	
0.270000	0.000000	0.000000	0.000000	0.981201	-0.192987	0.000000	0.192987	0.981201	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.395926	-0.897774	0.192987	0.077872	-0.176578	-0.981201	0.914975	0.403511	0.000000	0.072850	0.014329	0.168355	0.836301	0.513183	-0.192987	0.164487	0.100935	0.981201	0.523015	-0.852323	-0.000000	0.259573	0.051054	0.055170	0.836684	0.191318	0.513183	0.162529	-0.981528	0.100935	0.523014	-0.001044	-0.852323	0.259573	0.051054	0.055170	0.795046	0.575586	-0.191318	0.154345	0.113054	0.981528	0.586583	-0.809888	0.001044	0.292957	0.057611	0.008197	0.795046	0.191318	0.575586	0.154345	-0.981528	0.113054	0.586583	-0.001044	-0.809888	
0.280000	0.000000	0.000000	0.000000	0.976693	-0.214641	0.000000	0.214641	0.976693	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.402458	-0.889919	0.214641	0.088446	-0.195572	-0.976693	0.911156	0.412062	0.000000	0.074052	0.016274	0.167653	0.819471	0.531410	-0.214641	0.180090	0.116785	0.976693	0.544092	-0.839026	-0.000000	0.262614	0.057713	0.059245	0.819792	0.213411	0.531410	0.178624	-0.976962	0.116785	0.544091	-0.000817	-0.839026	0.262614	0.057713	0.059245	0.767466	0.604525	-0.213411	0.167131	0.132711	0.976962	0.618921	-0.785453	0.000817	0.297677	0.065410	0.013689	0.767466	0.213411	0.604525	0.167131	-0.976962	0.132711	0.618921	-0.000817	-0.785453	
0.290000	0.000000	0.000000	0.000000	0.971966	-0.235120	0.000000	0.235120	0.971966	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.410383	-0.881081	0.235120	0.099272	-0.213135	-0.971966	0.906494	0.422220	0.000000	0.075511	0.018266	0.166795	0.802220	0.548782	-0.235120	0.194058	0.132751	0.971966	0.564610	-0.825358	-0.000000	0.265700	0.064273	0.063180	0.802442	0.234359	0.548782	0.193137	-0.972150	0.132751	0.564610	-0.000535	-0.825358	0.265700	0.064273	0.063180	0.738337	0.632403	-0.234359	0.177635	0.152874	0.972150	0.650618	-0.759405	0.000535	0.302380	0.073140	0.019134	0.738337	0.234359	0.632403	0.177635	-0.972150	0.152874	0.650618	-0.000535	-0.759405	
