# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.200000	0.000000	0.000000	0.000000	0.999954	-0.009551	0.000000	0.009551	0.999954	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.401049	-0.916007	0.009551	0.003831	-0.008749	-0.999954	0.916048	0.401068	0.000000	0.073793	0.000705	0.168553	0.928816	0.370417	-0.009551	0.008872	0.003538	0.999954	0.370434	-0.928859	-0.000000	0.242063	0.002312	0.024651	0.928861	-0.002963	0.370417	-0.004601	-0.999983	0.003538	0.370401	-0.004991	-0.928859	0.242063	0.002312	0.024651	0.943278	0.331989	0.002963	-0.004452	0.003724	0.999983	0.331973	-0.943276	0.004991	0.261318	0.002528	-0.030059	0.719879	-0.609555	0.331989	-0.647201	-0.762310	0.003724	0.250809	-0.217545	-0.943276	
0.210000	0.000000	0.000000	0.000000	0.999243	-0.038893	0.000000	0.038893	0.999243	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.392430	-0.918959	0.038893	0.015274	-0.035768	-0.999243	0.919655	0.392727	0.000000	0.072207	0.002810	0.169217	0.920148	0.389635	-0.038893	0.035815	0.015166	0.999243	0.389930	-0.920844	-0.000000	0.243351	0.009472	0.028894	0.920595	0.026237	0.389635	0.022071	-0.999641	0.015166	0.389894	-0.005362	-0.920844	0.243351	0.009472	0.028894	0.925217	0.378530	-0.026237	0.022251	0.014899	0.999641	0.378785	-0.925469	0.005362	0.265306	0.010336	-0.024783	0.719885	-0.581792	0.378530	-0.633221	-0.773828	0.014899	0.284249	-0.250418	-0.925469	
0.220000	0.000000	0.000000	0.000000	0.997727	-0.067382	0.000000	0.067382	0.997727	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.385084	-0.920418	0.067382	0.026007	-0.062161	-0.997727	0.922515	0.385962	0.000000	0.070856	0.004785	0.169743	0.910766	0.407388	-0.067382	0.061509	0.027513	0.997727	0.408316	-0.912841	-0.000000	0.244512	0.016513	0.032883	0.911605	0.054870	0.407388	0.047804	-0.998478	0.027513	0.408278	-0.005606	-0.912841	0.244512	0.016513	0.032883	0.902522	0.427133	-0.054870	0.047194	0.028547	0.998478	0.428049	-0.903738	0.005606	0.269286	0.018169	-0.019534	0.717028	-0.550843	0.427133	-0.619603	-0.784396	0.028547	0.319317	-0.285122	-0.903738	
0.230000	0.000000	0.000000	0.000000	0.995487	-0.094898	0.000000	0.094898	0.995487	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.379296	-0.920396	0.094898	0.036158	-0.087740	-0.995487	0.924569	0.381016	0.000000	0.069791	0.006653	0.170121	0.900892	0.423543	-0.094898	0.085880	0.040376	0.995487	0.425463	-0.904976	-0.000000	0.245597	0.023412	0.036568	0.902082	0.082826	0.423543	0.072542	-0.996548	0.040376	0.425425	-0.005697	-0.904976	0.245597	0.023412	0.036568	0.874946	0.477084	-0.082826	0.069980	0.044670	0.996548	0.479137	-0.877722	0.005697	0.273268	0.026003	-0.014340	0.710986	-0.516614	0.477084	-0.606682	-0.793689	0.044670	0.355579	-0.321198	-0.877722	
0.240000	0.000000	0.000000	0.000000	0.992610	-0.121345	0.000000	0.121345	0.992610	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.375328	-0.918915	0.121345	0.045883	-0.112336	-0.992610	0.925756	0.378122	0.000000	0.069060	0.008443	0.170339	0.890731	0.438034	-0.121345	0.108891	0.053549	0.992610	0.441295	-0.897362	-0.000000	0.246660	0.030154	0.039909	0.892203	0.110002	0.438034	0.096253	-0.993915	0.053549	0.441259	-0.005615	-0.897362	0.246660	0.030154	0.039909	0.842349	0.527586	-0.110002	0.090226	0.063177	0.993915	0.531326	-0.847149	0.005615	0.277260	0.033818	-0.009225	0.701527	-0.479075	0.527586	-0.594788	-0.801396	0.063177	0.392539	-0.358122	-0.847149	
0.250000	0.000000	0.000000	0.000000	0.989189	-0.146648	0.000000	0.146648	0.989189	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.373411	-0.916001	0.146648	0.055359	-0.135798	-0.989189	0.926013	0.377492	0.000000	0.068708	0.010186	0.170386	0.880461	0.450868	-0.146648	0.130529	0.066842	0.989189	0.455796	-0.890084	-0.000000	0.247765	0.036731	0.042877	0.882121	0.136312	0.450868	0.118919	-0.990652	0.066842	0.455765	-0.005346	-0.890084	0.247765	0.036731	0.042877	0.804728	0.577781	-0.136312	0.107579	0.083883	0.990652	0.583814	-0.811870	0.005346	0.281277	0.041597	-0.004212	0.688534	-0.438281	0.577781	-0.584233	-0.807240	0.083883	0.429644	-0.395315	-0.811870	
0.260000	0.000000	0.000000	0.000000	0.985314	-0.170753	0.000000	0.170753	0.985314	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.373737	-0.911682	0.170753	0.064768	-0.157993	-0.985314	0.925271	0.379307	0.000000	0.068768	0.011917	0.170250	0.870216	0.462134	-0.170753	0.150807	0.080087	0.985314	0.469022	-0.883187	-0.000000	0.248978	0.043147	0.045454	0.871948	0.161679	0.462134	0.140534	-0.986831	0.080087	0.468996	-0.004886	-0.883187	0.248978	0.043147	0.045454	0.762241	0.626776	-0.161679	0.121735	0.106510	0.986831	0.635743	-0.771885	0.004886	0.285331	0.049325	0.000685	0.672017	-0.394392	0.626776	-0.575290	-0.810985	0.106510	0.466299	-0.432155	-0.771885	
0.270000	0.000000	0.000000	0.000000	0.981076	-0.193624	0.000000	0.193624	0.981076	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.376444	-0.905980	0.193624	0.074295	-0.178803	-0.981076	0.923456	0.383705	0.000000	0.069266	0.013670	0.169916	0.860073	0.472000	-0.193624	0.169743	0.093153	0.981076	0.481104	-0.876663	-0.000000	0.250365	0.049412	0.047644	0.861746	0.186039	0.472000	0.161093	-0.982533	0.093153	0.481086	-0.004239	-0.876663	0.250365	0.049412	0.047644	0.715226	0.673677	-0.186039	0.132465	0.130696	0.982533	0.686225	-0.727377	0.004239	0.289439	0.056992	0.005456	0.652129	-0.347688	0.673677	-0.568183	-0.812457	0.130696	0.501892	-0.468003	-0.727377	
0.280000	0.000000	0.000000	0.000000	0.976560	-0.215246	0.000000	0.215246	0.976560	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.381604	-0.898914	0.215246	0.084110	-0.198132	-0.976560	0.920491	0.390764	0.000000	0.070215	0.015476	0.169370	0.850046	0.480719	-0.215246	0.187361	0.105956	0.976560	0.492257	-0.870450	-0.000000	0.251991	0.055542	0.049465	0.851519	0.209344	0.480719	0.180582	-0.977836	0.105956	0.492245	-0.003415	-0.870450	0.251991	0.055542	0.049465	0.664221	0.717625	-0.209344	0.139638	0.156006	0.977836	0.734379	-0.678731	0.003415	0.293613	0.064590	0.010098	0.629177	-0.298581	0.717625	-0.563066	-0.811553	0.156006	0.535811	-0.502226	-0.678731	
0.290000	0.000000	0.000000	0.000000	0.971845	-0.235621	0.000000	0.235621	0.971845	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.389209	-0.890505	0.235621	0.094363	-0.215900	-0.971845	0.916304	0.400484	0.000000	0.071614	0.017363	0.168600	0.840080	0.488618	-0.235621	0.203675	0.118464	0.971845	0.502774	-0.864418	-0.000000	0.253912	0.061560	0.050960	0.841210	0.231555	0.488618	0.198972	-0.972819	0.118464	0.502768	-0.002432	-0.864418	0.253912	0.061560	0.050960	0.609970	0.757839	-0.231555	0.143239	0.181950	0.972819	0.779371	-0.626558	0.002432	0.297867	0.072113	0.014619	0.603625	-0.247624	0.757839	-0.560007	-0.808262	0.181950	0.567477	-0.534224	-0.626558	
