# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
0.200000	0.000000	0.000000	0.000000	0.999999	-0.001202	0.000000	0.001202	0.999999	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.529026	-0.848605	0.001202	0.000636	-0.001020	-0.999999	0.848605	0.529027	0.000000	0.097341	0.000117	0.156143	0.887404	0.460992	-0.001202	0.001067	0.000554	0.999999	0.460992	-0.887404	-0.000000	0.279098	0.000336	0.029694	0.886436	-0.041454	0.460992	-0.047002	-0.998895	0.000554	0.460459	-0.022159	-0.887404	0.279098	0.000336	0.029694	0.996950	-0.066118	0.041454	-0.039886	0.024872	0.998895	-0.067076	-0.997502	0.022159	0.275263	0.001778	-0.028161	0.777605	-0.625266	-0.066118	-0.625159	-0.780101	0.024872	-0.067131	0.021994	-0.997502	
0.210000	0.000000	0.000000	0.000000	0.999542	-0.030270	0.000000	0.030270	0.999542	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.518205	-0.854721	0.030270	0.015693	-0.025884	-0.999542	0.855113	0.518442	0.000000	0.095350	0.002888	0.157341	0.874393	0.484273	-0.030270	0.026480	0.014666	0.999542	0.484495	-0.874794	-0.000000	0.280330	0.008489	0.035784	0.874789	-0.014992	0.484273	-0.025250	-0.999574	0.014666	0.483846	-0.025057	-0.874794	0.280330	0.008489	0.035784	0.999709	-0.018882	0.014992	-0.014512	0.025338	0.999574	-0.019254	-0.999501	0.025057	0.279234	0.009959	-0.022187	0.791904	-0.610353	-0.018882	-0.609887	-0.792083	0.025338	-0.030422	-0.008550	-0.999501	
0.220000	0.000000	0.000000	0.000000	0.998278	-0.058667	0.000000	0.058667	0.998278	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.507503	-0.859650	0.058667	0.029825	-0.050520	-0.998278	0.861134	0.508379	0.000000	0.093381	0.005488	0.158449	0.860374	0.506276	-0.058667	0.050563	0.029753	0.998278	0.507150	-0.861858	-0.000000	0.281229	0.016527	0.041761	0.862298	0.011239	0.506276	-0.004441	-0.999547	0.029753	0.506381	-0.027904	-0.861858	0.281229	0.016527	0.041761	0.999404	0.032653	-0.011239	0.010317	0.028258	0.999547	0.032955	-0.999067	0.027904	0.283123	0.018166	-0.016185	0.804245	-0.593401	0.032653	-0.594223	-0.803804	0.028258	0.009478	-0.042129	-0.999067	
0.230000	0.000000	0.000000	0.000000	0.996270	-0.086290	0.000000	0.086290	0.996270	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.497191	-0.863340	0.086290	0.043063	-0.074776	-0.996270	0.866572	0.499052	0.000000	0.091483	0.007924	0.159449	0.845615	0.526773	-0.086290	0.073241	0.045625	0.996270	0.528745	-0.848781	-0.000000	0.281829	0.024410	0.047549	0.849194	0.037153	0.526773	0.015398	-0.998840	0.045625	0.527857	-0.030633	-0.848781	0.281829	0.024410	0.047549	0.995432	0.087943	-0.037153	0.034294	0.033804	0.998840	0.089097	-0.995552	0.030633	0.286930	0.026371	-0.010193	0.814038	-0.574116	0.087943	-0.578456	-0.815013	0.033804	0.052267	-0.078388	-0.995552	
0.240000	0.000000	0.000000	0.000000	0.993589	-0.113049	0.000000	0.113049	0.993589	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.487530	-0.865756	0.113049	0.055470	-0.098504	-0.993589	0.871342	0.490676	0.000000	0.089706	0.010207	0.160327	0.830400	0.545578	-0.113049	0.094482	0.062075	0.993589	0.549098	-0.835758	-0.000000	0.282170	0.032105	0.053075	0.835714	0.062667	0.545578	0.034274	-0.997483	0.062075	0.548095	-0.033178	-0.835758	0.282170	0.032105	0.053075	0.987246	0.146349	-0.062667	0.057081	0.042068	0.997483	0.148617	-0.988338	0.033178	0.290658	0.034545	-0.004248	0.820747	-0.552229	0.146349	-0.562898	-0.825455	0.042068	0.097573	-0.116907	-0.988338	
0.250000	0.000000	0.000000	0.000000	0.990310	-0.138873	0.000000	0.138873	0.990310	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.478771	-0.866887	0.138873	0.067139	-0.121565	-0.990310	0.875369	0.483456	0.000000	0.088094	0.012354	0.161068	0.815011	0.562558	-0.138873	0.114291	0.078889	0.990310	0.568062	-0.822985	-0.000000	0.282301	0.039588	0.058273	0.822093	0.087701	0.562558	0.052219	-0.995515	0.078889	0.566953	-0.035478	-0.822985	0.282301	0.039588	0.058273	0.974369	0.207154	-0.087701	0.078323	0.053063	0.995515	0.210879	-0.976868	0.035478	0.294316	0.042665	0.001615	0.823905	-0.527511	0.207154	-0.547877	-0.834875	0.053063	0.144957	-0.157214	-0.976868	
0.260000	0.000000	0.000000	0.000000	0.986510	-0.163703	0.000000	0.163703	0.986510	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.471144	-0.866732	0.163703	0.078183	-0.143827	-0.986510	0.878585	0.477587	0.000000	0.086690	0.014386	0.161660	0.799714	0.577632	-0.163703	0.132706	0.095853	0.986510	0.585531	-0.810650	-0.000000	0.282277	0.046842	0.063082	0.808552	0.112180	0.577632	0.069290	-0.992981	0.095853	0.584331	-0.037478	-0.810650	0.282277	0.046842	0.063082	0.956421	0.269583	-0.112180	0.097664	0.066714	0.992981	0.275175	-0.960663	0.037478	0.297913	0.050711	0.007363	0.823126	-0.499789	0.269583	-0.533721	-0.843025	0.066714	0.193922	-0.198796	-0.960663	
0.270000	0.000000	0.000000	0.000000	0.982266	-0.187494	0.000000	0.187494	0.982266	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.464858	-0.865305	0.187494	0.088731	-0.165168	-0.982266	0.880928	0.473250	0.000000	0.085534	0.016327	0.162091	0.784751	0.590773	-0.187494	0.149792	0.112766	0.982266	0.601439	-0.798919	-0.000000	0.282155	0.053857	0.067451	0.795288	0.136034	0.590773	0.085561	-0.989931	0.112766	0.600164	-0.039134	-0.798919	0.282155	0.053857	0.067451	0.933126	0.332823	-0.136034	0.114758	0.082870	0.989931	0.340745	-0.939341	0.039134	0.301458	0.058664	0.012969	0.818118	-0.468948	0.332823	-0.520751	-0.849677	0.082870	0.243930	-0.241115	-0.939341	
0.280000	0.000000	0.000000	0.000000	0.977657	-0.210208	0.000000	0.210208	0.977657	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.460096	-0.862626	0.210208	0.098926	-0.185475	-0.977657	0.882341	0.470611	0.000000	0.084658	0.018202	0.162351	0.770329	0.602001	-0.210208	0.165630	0.129437	0.977657	0.615759	-0.787934	-0.000000	0.281994	0.060632	0.071339	0.782464	0.159201	0.602001	0.101113	-0.986419	0.129437	0.614432	-0.040410	-0.787934	0.281994	0.060632	0.071339	0.904325	0.396045	-0.159201	0.129287	0.101306	0.986419	0.406794	-0.912626	0.040410	0.304964	0.066508	0.018406	0.808686	-0.434942	0.396045	-0.509264	-0.854627	0.101306	0.294409	-0.283616	-0.912626	
0.290000	0.000000	0.000000	0.000000	0.972759	-0.231820	0.000000	0.231820	0.972759	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.457016	-0.858717	0.231820	0.108913	-0.204643	-0.972759	0.882765	0.469815	0.000000	0.084091	0.020040	0.162429	0.756614	0.611387	-0.231820	0.180310	0.145701	0.972759	0.628508	-0.777803	-0.000000	0.281854	0.067169	0.074716	0.770206	0.181626	0.611387	0.116031	-0.982501	0.145701	0.627151	-0.041280	-0.777803	0.281854	0.067169	0.074716	0.869977	0.458423	-0.181626	0.140972	0.121733	0.982501	0.472511	-0.880357	0.041280	0.308443	0.074230	0.023655	0.794737	-0.397796	0.458423	-0.499531	-0.857700	0.121733	0.344765	-0.325742	-0.880357	
0.300000	0.000000	0.000000	0.000000	0.967646	-0.252311	0.000000	0.252311	0.967646	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.455750	-0.853599	0.252311	0.118836	-0.222574	-0.967646	0.882140	0.470988	0.000000	0.083858	0.021866	0.162314	0.743723	0.619043	-0.252311	0.193924	0.161414	0.967646	0.639741	-0.768590	-0.000000	0.281794	0.073477	0.077563	0.758597	0.203262	0.619043	0.130393	-0.978235	0.161414	0.638379	-0.041729	-0.768590	0.281794	0.073477	0.077563	0.830163	0.519147	-0.203262	0.149585	0.143810	0.978235	0.537079	-0.842499	0.041729	0.311904	0.081818	0.028698	0.776277	-0.357605	0.519147	-0.491778	-0.858762	0.143810	0.394397	-0.366941	-0.842499	
